Group,3,8,13,16,18,25,30,36,37,45,47,49,50,51,52,53,57,59,60,61,65,75,81,86,88,91,93,94,95,96,99,101,102,103,104,108,109,112,113,115,117,120,123
4,0.00542926301521313,0.02888995025641333,0.06228317741998347,1.5983960760480187,0.0867843665851347,0.05262557668175154,0.02409215187038727,1.2421446810194003,0.4178043918957009,0.05262557668175154,0.5385495894023349,0.1272565130099897,0.0274467782316576,0.1272565130099897,0.05187943402719434,0.06367101896978085,0.19167465627796945,0.27325483676153584,0.03374300216640598,0.7592434859865707,0.1599176967822124,0.1391991513472747,0.08542014886201389,0.07382270240805337,1.0643355549149228e-4,1.0643355549149228e-4,0.03639517719408405,0.02409215187038727,0.04827577212790975,0.06964981114885584,1.2405325356622807,0.02711616607545479,0.01316222360081603,1.0643355549149228e-4,0.05262557668175154,0.05044103568557669,0.04827577212790975,0.02339979069671036,1.2352985472153724,0.15991565119435297,0.00417540252959647,0.05441665399917621,1.072059183823322e-4
4,7.415592653044141e-5,0.08206213108014154,0.07884899118171627,0.04098651876123464,0.09636243414877078,0.10413517828566916,0.02409215187038727,0.4720808568092166,0.05771843656183258,0.10413517828566916,0.30293142577354243,0.07062293816309334,0.02238330441999891,0.07062293816309334,0.12834395739697324,0.1164850324671541,0.13603343769577567,0.2051866382621879,0.05159076902554921,0.5568953024747552,0.06232005080642527,0.12660386708448948,0.20537855185302795,0.04953935601189001,8.656732247845922e-5,8.656732247845922e-5,0.07353750446626754,0.02409215187038727,0.17362618441438937,0.31444121212835946,0.4739724905531638,0.21654064866526224,0.06226186291421028,8.656732247845922e-5,0.10413517828566916,0.1805849621466245,0.17362618441438937,0.04514537559393673,0.4940334065846303,0.06231488190127132,0.00418827074533293,0.2334960018771964,1.2113353866974516e-4
2,2.8614504361914456e-4,0.05490090349342005,0.04539018176094449,0.05890838183473485,0.06900784531976069,0.03000649850294973,0.02409215187038727,0.14990912806072135,0.03667299200042017,0.03000649850294973,0.07429018518536849,0.04088175524321982,0.01383226810464095,0.04088175524321982,0.06989148540330511,0.09169781877589404,0.14586227162286175,0.06944463276869237,0.05451217968666713,0.1601610000682025,0.03257759998291882,0.6141518254330663,0.01692971440487397,0.04697792453762414,1.0241007726983488e-4,1.0241007726983488e-4,0.11112233474882188,0.02409215187038727,0.07774267399837699,2.764319748735367,0.1179537321486607,0.03188154517375581,9.412234326206344e-4,1.0241007726983488e-4,0.03000649850294973,0.06957318595827135,0.07774267399837699,0.02197736332710967,0.15898083670165508,0.03257147926063743,0.01610017924832306,0.08038630487468484,1.733259387279178e-4
2,6.744706828583161e-5,0.5896382123451974,0.11529517635818352,0.14319087950676823,0.0904111125819733,0.03570372843604434,0.10208485868265448,0.7018827407486007,0.0560259907272046,0.03570372843604434,0.09657487537654716,0.5594233471853756,0.0741944715396486,0.5594233471853756,0.14156198771240802,0.10258911808612456,0.03798380891454939,1.0177824448199455,0.2168134228385491,0.21059342780826332,0.9106005327416926,0.8131452725275181,0.0213250809620514,0.04336403014698771,1.0031243587305004e-4,1.0031243587305004e-4,0.23588742559518824,0.10208485868265448,0.13281866115111843,0.07631634721710846,0.6991583412808192,0.0561831458575241,0.0010774975917222,1.0031243587305004e-4,0.03570372843604434,0.10333850138284936,0.13281866115111843,0.01714659694559464,0.7035870757958855,0.9106225104861668,0.01363553419264951,0.14136242976735203,1.3487864578948447e-4
2,2.083777194921536e-4,8.824412351280388,0.01849879740586266,0.1445905041424692,0.24798403939582972,0.03848808180499193,0.02409215187038727,0.05164470625563722,0.06561472960165496,0.03848808180499193,0.06774039712374391,0.4854761639295835,1.1645162553671862,0.4854761639295835,0.12768396205652155,0.14472174072380556,0.09985745948651982,0.2853849123033089,1.2408892427048728,0.14506639045694214,1.4987284461606252,0.0981152625422328,0.023201997478197,0.08819427604097267,9.702355701984438e-5,9.702355701984438e-5,0.41555897312434553,0.02409215187038727,0.09365993359491095,0.08096385275374339,0.04974799827416872,0.0586508777695795,0.00114409757424895,9.702355701984438e-5,0.03848808180499193,0.07722916429945564,0.09365993359491095,0.2082310984378971,0.05751326409576656,1.4987692451590855,0.19628160288356325,0.02342503805830802,9.830245095943156e-5
2,9.274018796911794e-5,0.02682173039559112,0.10778730823028151,0.3833435154412197,0.06678774169437732,0.03065963053791333,0.02409215187038727,0.2108394921645471,0.05634162202620756,0.03065963053791333,0.08530323997410164,0.08909753009634329,0.01454088737818674,0.08909753009634329,0.15434221375325308,14.304478020224632,0.04550060844419019,0.13008725839715157,0.03857883768883067,0.10148380061285917,0.03336081500471968,0.0703563147854715,0.00861883992755034,0.06752330585262528,1.4727141134866358e-4,1.4727141134866358e-4,0.1434693550639476,0.02409215187038727,0.26565566002182656,8.659789316604305,0.21097951417008165,0.15158003631020212,0.00145775846484615,1.4727141134866358e-4,0.03065963053791333,0.09209548234916932,0.26565566002182656,0.00714585300521541,0.2151136997161328,0.03335471934686478,0.1325070323209189,0.02556764195645214,1.4803326106766558e-4
2,8.78958235288001e-5,0.02603109453565486,0.04773843477601722,0.135880797726514,0.05248058442884967,0.03338409065052593,0.02409215187038727,0.1363867070424559,0.06675383813456479,0.03338409065052593,0.14225069285223849,2.7975397892823657,0.02142840581316688,2.7975397892823657,0.15288911803435234,0.17523811981191373,0.04122932710083123,0.127569713502099,0.11555143541966573,0.1579639881808668,0.0928924458192476,0.03226964043112373,0.01991637251879208,0.01131884320720954,9.419685635369396e-5,9.419685635369396e-5,0.23232739797268895,0.02409215187038727,0.05654814082490448,0.08028992090266643,0.1363344983902131,0.03898316466425574,0.00102201331386192,9.419685635369396e-5,0.03338409065052593,0.07791274353367433,0.05654814082490448,0.01310127251504221,0.14796440471824693,0.09288825529107318,0.00412270964594689,0.2852713931085502,1.2876306906198264e-4
2,1.045252496265644e-4,0.07726971544979808,0.04837436927888797,0.02157557285734718,0.04730121789246734,0.05971203810799983,0.02409215187038727,0.04817190063617282,0.0925216732178572,0.05971203810799983,0.05137567711702648,0.02432273314445776,0.01855154982732217,0.02432273314445776,0.09150878927037884,0.1294014079255359,0.02270452478648904,0.42921461768015207,0.05102387363197724,0.05917983762054935,0.1440680495790029,0.08051679119860729,0.0225635077821636,0.08109744286054991,1.4314254321717683e-4,1.4314254321717683e-4,0.10637582783648,0.02409215187038727,0.12115569313354815,0.03772031639926386,0.04756889090887346,0.06284209629339209,0.00165176126905613,1.4314254321717683e-4,0.05971203810799983,0.04882933477564805,0.12115569313354815,0.00801184230182335,0.07099600693878877,0.14406549677115138,0.0229332231621478,0.2371005419356481,1.443882614402139e-4
2,2.083777194921536e-4,0.10500318292072236,1.099381761890178,0.1261807153701627,0.15606676925581736,0.07259526680304387,0.02409215187038727,0.06050291275522292,0.7940858437681876,0.07259526680304387,0.07335097505717078,0.04103868579603527,0.02190257677192875,0.04103868579603527,0.06584775559431377,0.1316575647882985,0.05382437806256317,0.13000807159727926,0.15958444752132986,0.08092476752740224,0.06615683093897429,0.06192520485868538,0.02489277746971225,0.00911908599044258,1.0931228742463722e-4,1.0931228742463722e-4,0.1374888207178269,0.02409215187038727,0.06158514531498266,0.0528941286499532,0.049381243338369,0.02636439663008394,0.00195992000190487,1.0931228742463722e-4,0.07259526680304387,0.06047985246428016,0.06158514531498266,0.01633903409160311,0.06632795228250879,0.06615178481835703,0.00423116805496766,0.25710277866201064,1.588697697921179e-4
2,6.588941573624212e-5,0.17072344713790227,0.1277777469399324,0.02688881843356686,0.106702852550377,0.0421551833228427,2.346663027019491,0.05703932021155955,0.04836865965237252,0.0421551833228427,0.06460919525165276,0.433967303353325,0.02214096263855683,0.433967303353325,0.15046557722659112,0.0640871121743379,0.11744675890901211,0.5178456935124169,0.8735707721545367,0.06382494841215257,0.6100277923162825,0.0555895751677146,0.027164425845201762,0.01942703510150982,1.0303761226406511e-4,1.0303761226406511e-4,0.8825455598418606,2.346663027019491,0.06760773969915838,0.1117744669197612,0.06352382140543117,0.04417144344640864,0.00123181233766096,1.0303761226406511e-4,0.0421551833228427,0.05954062452250595,0.06760773969915838,0.27387480462685754,0.0766727087423665,0.6100401511398384,0.00310603516619339,0.0524213961500749,1.3760382093641542e-4
2,2.083777194921536e-4,0.1461753990901361,0.10260488673220255,0.13157634913185434,0.05431121931773163,0.03161115293042812,9.633326323985155,0.05145149720620964,0.17217797328712525,0.03161115293042812,0.04419177656859876,0.4382613921192058,0.01154679182487554,0.4382613921192058,0.07430170890157717,0.09223872855101072,0.04433916338353767,0.17115220668215228,0.7754303678662515,0.05907501740378983,0.4811179828515273,0.23208425409776776,0.01462405751899807,0.02810596888893717,9.819503794050496e-5,9.819503794050496e-5,0.24723625554670176,9.633326323985155,0.14948468399549902,0.11715035287849436,0.04950680242614525,0.11084823483995236,9.747141300276368e-4,9.819503794050496e-5,0.03161115293042812,0.07860086883189893,0.14948468399549902,0.6554467043951333,0.05763629180310724,0.481126216306758,0.00402743086613619,0.08038630487468484,1.025467331104478e-4
2,8.000495105132194e-5,0.08206213108014154,0.24030065768530537,0.03385122851113933,0.07897782892275355,0.0518967394167659,0.10499698396275292,0.0838174010125213,0.06565564265398735,0.0518967394167659,0.06343254424126843,0.05720890918620303,0.03338450834712715,0.05720890918620303,0.07804322847265167,0.05460334614979437,0.01912352308196908,0.5189074554989055,0.02051210933647288,0.09945634224316688,0.09336606467468536,0.9571689658163682,0.01692190825824226,0.03606405598370777,1.3388860519270883e-4,1.3388860519270883e-4,0.23581443142087133,0.10499698396275292,0.1238296624118619,0.07064684516384434,0.07625581380632385,0.04037970620623864,0.00146482423653636,1.3388860519270883e-4,0.0518967394167659,0.04756678876394334,0.1238296624118619,0.01407292951510284,0.08219665129470621,0.09336188930324908,0.01066141615121197,0.05689678397784956,1.3799024423755956e-4
2,2.083777194921536e-4,0.0820656197510744,0.0381162163183306,0.06213274521172411,0.04903431576280492,0.05166124775375632,0.02409215187038727,0.1023652335809134,1.0095620864234716,0.05166124775375632,0.23382329783411993,0.02816842388323522,0.4226524058394894,0.02816842388323522,0.03752223828995153,0.14850718942061022,0.05394019151840976,0.13610865075531323,0.1390739748390585,0.07107514008338986,0.0915584978563246,0.10470101160398898,0.01643686516611938,0.01740491843558609,9.325969946280416e-5,9.325969946280416e-5,0.11720236055509768,0.02409215187038727,0.05600666996380763,0.08100283317069151,0.09522490945140091,0.03160538331914814,0.0014591914239715,9.325969946280416e-5,0.05166124775375632,0.05877696265685064,0.05600666996380763,0.01318678157787537,0.11041530759135836,0.09155426463918262,0.00386032724933846,0.08038630487468484,1.1044724832639509e-4
2,7.096137380269851e-5,0.03252161710806304,0.04132219576566291,0.0361593320717531,0.07471335209032773,0.04941347529933981,0.02409215187038727,0.05106769106699266,0.05625926813997773,0.04941347529933981,0.03951618877099604,0.03301790997770984,0.01470023088099823,0.03301790997770984,0.03939773107616468,0.2112127106362111,0.05974060608645923,0.08513106042863139,0.06041217651506947,0.05486075078327008,0.03412740834907882,0.02849484304193146,0.01540471214261743,0.03364289143900335,1.0281211953326351e-4,1.0281211953326351e-4,0.1245316452486085,0.02409215187038727,0.06045244054700637,0.1762069852373238,0.06063082953843952,0.026869737703143,0.00140385302509893,1.0281211953326351e-4,0.04941347529933981,0.1109495925958076,0.06045244054700637,0.00864641717411073,0.07062593065514448,0.03412133722372391,0.01163083746485321,0.03252730289660001,1.0695312955365448e-4
2,2.083777194921536e-4,0.1264241909957656,0.04537135420082539,0.3617635149673649,14.50583868266522,0.10683532105159632,0.02409215187038727,0.37728265416638046,0.06226978165644566,0.10683532105159632,0.15412334926193766,0.05320287991700435,5.405014195310786,0.05320287991700435,0.33205459786963404,0.2302517195896689,0.05993790537716242,0.1871495123649191,0.14230953265025856,0.31946038774847013,0.03674698583847846,0.6784563529886743,0.02459423602853664,0.01319621372571379,1.17964826538596e-4,1.17964826538596e-4,0.11008328771249457,0.02409215187038727,0.19601893768375497,0.03083991478102806,0.26847282614831636,0.08806792846031815,0.00277539545396178,1.17964826538596e-4,0.10683532105159632,0.2502275918622968,0.19601893768375497,0.03391048221358957,0.4084595828700648,0.03674099854477334,0.04040415385077525,1.01133222741804,1.401170158452199e-4
2,2.083777194921536e-4,0.02641125974724213,0.1431164972880878,0.14802376100929587,0.10445753853893384,0.03562915485419891,6.189213022957347,2.041022927024059,0.03598584924663995,0.03562915485419891,0.7306137745652154,0.1484572658360685,0.07941959543369802,0.1484572658360685,0.38125878715817,0.5210268341946505,0.04610403504913336,0.16511477894779616,0.26940892783901155,1.9761062752657144,0.32691014922813283,0.04882457844413487,0.0175013883023852,0.03715145873655546,7.965126829698207e-5,7.965126829698207e-5,0.22217519238590744,6.189213022957347,0.4928086810208083,1.152860089517995,2.0355775410402503,0.15426003297507207,0.00107251898437756,7.965126829698207e-5,0.03562915485419891,0.08001467028812013,0.4928086810208083,0.16145936300026267,2.0232027058505633,0.3269134477283358,0.00385933676715526,0.08038630487468484,1.1421748764555104e-4
2,2.083777194921536e-4,4.86941644053227,0.1483763998750257,0.13518758628947236,0.08471030752734673,0.02194032663340394,1.3681779852080986,0.0508408506334958,0.06579136733950772,0.02194032663340394,0.09164303249656912,2.9868348840059,0.08608932282517184,2.9868348840059,0.19870439714244195,0.09198592974962932,0.08910517984072318,0.2853849123033089,2.307313690734216,0.17304780610477177,5.8872870095637095,0.055893367215047333,0.06150257993257015,0.05130816558027274,1.034220442903935e-4,1.034220442903935e-4,0.15805938757924182,1.3681779852080986,0.08028433925026282,0.04293997219424831,0.04842118011301233,0.0425776378853055,7.482856713577612e-4,1.034220442903935e-4,0.02194032663340394,0.09371984702896036,0.08028433925026282,0.10722056386505352,0.06276174998658293,5.886427527191175,0.00390194442984834,0.08038630487468484,1.379882527872448e-4
2,1.6538188027348947e-4,0.3312357176930177,0.1478241771166251,0.03042413512186302,0.04731904893631793,0.03602854360552667,0.07609551839775758,0.4576958289917357,0.06300708770809456,0.03602854360552667,0.11562354875882022,0.05246494115211925,0.15735914333184425,0.05246494115211925,0.3716755773185259,0.31872393197198595,0.06544291548365408,0.6675589929940625,0.6379143033836121,0.25342121190328515,0.18399236866975183,0.07445155319698515,0.01400917381551006,0.03342444615470605,1.1736894696451432e-4,1.1736894696451432e-4,0.08336596439528543,0.07609551839775758,0.07298561006618316,0.0960153970769423,0.4535326499892633,0.05903502192143044,0.00108526696641911,1.1736894696451432e-4,0.03602854360552667,0.5582568453976894,0.07298561006618316,0.01010261889954991,0.45649331198840687,0.18399109351890772,0.00387649613682721,0.47976526338728054,1.1842613381055516e-4
2,2.083777194921536e-4,0.08206213108014154,0.04459219823220919,0.05362149994517955,0.02412967303760058,0.0579513079565559,0.09385676128353118,0.11646014326054148,0.05783547428371533,0.0579513079565559,2.006418893467776,0.12700998763384433,0.01860893309300374,0.12700998763384433,0.1569850073209315,0.05923789425238649,0.03236003788288453,0.1744120853152694,0.5925752962180969,0.07251962636100244,0.1242025969470002,0.7774487846792213,0.01558314859763266,0.02793555341105564,9.788674892214167e-5,9.788674892214167e-5,0.34257191325946124,0.09385676128353118,0.04729635721489334,0.4048486368516221,0.10875688958363296,0.0420625683854168,0.00160964571051092,9.788674892214167e-5,0.0579513079565559,0.04826522743170104,0.04729635721489334,0.00737470142713154,0.1162961810757332,0.12419940840545704,0.00391515810766249,0.03917591192933058,1.3245295994593876e-4
2,2.083777194921536e-4,0.08206213108014154,0.08003793712847818,0.1259943521259927,0.03596848541113628,0.07155619458966712,0.02409215187038727,0.06278175173944411,0.04959202351085839,0.07155619458966712,0.15862894713556833,0.02249033746317262,0.02150740944318987,0.02249033746317262,0.0842063155939934,0.14614386803420662,0.02926140892858905,0.04108095481459595,0.07123439923872772,0.05866631481743843,0.03953911028078252,0.05972275620173256,0.02218708897890417,0.04803027435321806,1.0392096752817472e-4,1.0392096752817472e-4,0.04788709491758103,0.02409215187038727,0.07577776464421544,0.41926828472867816,0.06179527658771074,0.03081731557176305,0.00192903617251298,1.0392096752817472e-4,0.07155619458966712,0.07636755758868279,0.07577776464421544,0.01078521335942873,0.06866729248571041,0.03953321234057021,0.00450848459603958,0.11984437146708464,1.0599314225490383e-4
2,1.0279755785880232e-4,0.0695483393310662,0.1522765554525604,0.01734670399371992,0.04872663634529523,0.04662484650561624,0.02409215187038727,0.23109145652033553,0.5536324725523795,0.04662484650561624,0.16467911081997838,0.04679861482103106,0.02237232083858826,0.04679861482103106,0.15862856107309964,0.09964704886632002,0.03661595312772915,0.11944873089079729,0.022032502152952,0.4119036429724824,0.05449910510122074,0.05700923878454335,0.01348597374577903,0.03826225894059714,9.522098699864704e-5,9.522098699864704e-5,0.05787306130869736,0.02409215187038727,0.10573489436933636,0.03700325247675459,0.231507729536465,0.03771808887661311,0.00133412933390853,9.522098699864704e-5,0.04662484650561624,0.0967842605482866,0.10573489436933636,0.01093010321196366,0.2402536112542104,0.05449368591036844,0.00388188747195291,0.10932989016002852,1.0261351078846402e-4
2,2.083777194921536e-4,0.08206213108014154,0.17302835137223793,0.05043302412300247,0.03813656309019474,1.3972618211916767,0.02409215187038727,0.31788757004328816,0.05759865745620744,1.3972618211916767,0.1891272535552388,0.02512694237418911,0.02340160967632104,0.02512694237418911,0.12224712591641432,0.07854864913012166,0.05570980228832872,0.33826124004430436,0.1236102592034321,0.08478119212676714,0.1283286274213293,6.517545751393055,0.01737550777520769,0.02406580218787172,9.416681615620888e-5,9.416681615620888e-5,0.2504027539127293,0.02409215187038727,0.1778778937171775,0.10979962549982226,0.3173887406979666,0.0977498068739754,0.03602423644675965,9.416681615620888e-5,1.3972618211916767,6.840625803189972,0.1778778937171775,0.00996868519048174,0.3215990911169098,0.12832557092090466,0.00465066982286874,0.01991647737143912,9.91638029029397e-5
2,7.564914214879304e-5,0.0379628974789456,1.364332241492318,0.03000999711544573,0.2348770191498525,0.04432474027356306,0.02334637752309067,0.0701363959406238,0.06496976450196375,0.04432474027356306,0.0529362485121981,0.03099331522787948,0.02028596073963862,0.03099331522787948,0.23207784650943372,0.14088075970759825,0.20033464482859084,0.15124895834198704,0.09323221046586903,0.06958202020264631,0.03410776952583885,0.06749466841688952,0.03148782995441154,0.03176795784971858,1.1015312425271596e-4,1.1015312425271596e-4,0.06005312105664843,0.02334637752309067,0.17830465938611406,0.03768816786077651,0.07026203065268682,0.06924103301684638,0.00128370677628366,1.1015312425271596e-4,0.04432474027356306,0.10758953691382998,0.17830465938611406,0.0356261884397431,0.10435876037362564,0.03410169777200284,0.00313433193215182,0.03611810977836797,1.1335414464314916e-4
2,2.083777194921536e-4,0.02598560182873073,0.09714410889842352,0.02325849543565982,0.03117702150019747,0.06091009896519375,0.02409215187038727,0.0509986574757902,0.05850751138327764,0.06091009896519375,0.1333331667292602,0.02883619014040779,0.02284242255289543,0.02883619014040779,0.04680598775012087,0.07696126117568947,0.01944837273538523,0.05716066525854618,0.1738825968739164,0.08632719222454711,0.03692938283456977,0.05906046703762661,0.01446417045270025,0.01470968844752546,1.0512723951508044e-4,1.0512723951508044e-4,0.08007214395732735,0.02409215187038727,0.151684186335245,0.3855294127675901,0.05067488541255781,0.06705116503413824,0.02070389316924816,1.0512723951508044e-4,0.06091009896519375,0.04571988849609752,0.151684186335245,0.00572255061245193,0.05915701354006,0.03692340137792851,0.02045867481064994,0.20992940668212368,1.396934472334844e-4
2,6.698214956775083e-5,0.08206213108014154,0.09715012817950398,0.13616567071760372,0.04728635644652983,0.01855441346685369,0.04017053689109819,0.05681819468298454,0.05221256902809119,0.01855441346685369,0.04637323572201067,0.08112814920365156,0.0128622598625775,0.08112814920365156,0.11430583376229582,0.05350259042577351,0.020019904305925,0.06838483135995088,0.02689335576404679,0.05730197793432578,0.17200499220566418,0.02677283950544965,0.01179617109522192,0.02658956962107575,1.0934629150859692e-4,1.0934629150859692e-4,0.09711452303760693,0.04017053689109819,0.3389022253185809,0.8700901886403138,0.06807839922672211,0.1110837267991193,6.672967565726519e-4,1.0934629150859692e-4,0.01855441346685369,0.04382765558825202,0.3389022253185809,0.09399700493287684,0.0766287805773683,0.17200333343511434,0.00497857470205139,0.08038630487468484,1.1040314284727236e-4
2,2.083777194921536e-4,0.08206213108014154,0.15333155324359907,0.13331052088300785,0.05834341708280829,0.02411464960677815,0.02915461529604675,1.0581617909648795,0.04333361308300907,0.02411464960677815,0.3941935154327812,0.07886481518110663,0.5714695758869407,0.07886481518110663,0.1236912557244174,0.07655520113540669,0.03231042960698364,0.16493460355059214,0.02721199812138096,1.0605248731474088,0.08679987730820589,0.07992055259253923,0.07025611021614475,0.02914233424604152,1.4202081507061034e-4,1.4202081507061034e-4,0.17887604959770867,0.02915461529604675,0.08640526168772758,0.11019640216146034,1.0534247485990051,0.03714878067079714,8.002941102467376e-4,1.4202081507061034e-4,0.02411464960677815,0.1058907585194066,0.08640526168772758,0.00523897063557699,1.0488253926811302,0.08679549180581453,0.02047575452024192,0.01945104598222605,1.4716330717308782e-4
2,1.208712623762849e-4,0.02670232848433239,0.09451418026234952,0.04912175205668354,0.107349240318817,0.03685388763850431,0.02409215187038727,0.10358470708364864,1.9930586907928367,0.03685388763850431,0.05557159274141842,0.03260458132245959,0.9218808894070422,0.03260458132245959,0.12076297106177648,0.15408663233640885,0.02224006209480075,0.1458713030670396,0.05538990060816937,0.0628328860150969,0.03854640453041463,0.11589600723476104,0.02748186132112162,0.01619383127710469,1.053990654063819e-4,1.053990654063819e-4,0.1752683832866922,0.02409215187038727,0.24085702123364783,0.06609770920994447,0.1028783610726142,0.0990033143717642,0.0012767462762111,1.053990654063819e-4,0.03685388763850431,0.10491154098842739,0.24085702123364783,0.09972538281008346,0.10844240418623494,0.03854047482165906,0.2277013490367822,1.1303379735174712,1.1514108054825315e-4
2,7.490339143280626e-5,0.03015380883343314,0.05235803713433297,0.1405295362285456,0.039508322547540393,0.02189724292914371,0.02409215187038727,0.04767591240711377,0.05800044413508618,0.02189724292914371,0.04010139657389781,0.0360627805860245,0.01695920563207236,0.0360627805860245,0.05690126562983415,0.13782233265545957,0.03058947106601089,0.11627112425809516,0.06247134099412579,0.0670163979662316,0.06812113644399326,0.0654754212244325,0.05342510777590702,0.03649501444246009,1.0468560557172232e-4,1.0468560557172232e-4,0.20795075108522643,0.02409215187038727,0.0966530015611633,0.2626912045110392,0.04727596089110642,0.05361021407063866,7.472551362313942e-4,1.0468560557172232e-4,0.02189724292914371,0.04359157169944776,0.0966530015611633,0.01328296974962154,0.05669112267527832,0.068116153185029,0.01697921792450027,0.11892999073260256,1.314547929747885e-4
2,6.628887573548375e-5,0.31793979612203205,0.21752618165307705,0.05563983157842921,0.24053951176153657,0.0727170576561042,0.02409215187038727,0.07816489435116587,0.06525573610883452,0.0727170576561042,0.04690758214566717,0.08671285373020171,0.1206695825941843,0.08671285373020171,0.5239336993550161,0.09576230952749493,0.0348838886987847,0.3315974436797164,0.2994719124195949,0.06394755907359083,0.05608877807423942,0.05843351193254606,0.04362537336286097,0.01864196331613488,1.1412001356335484e-4,1.1412001356335484e-4,0.03598223260825035,0.02409215187038727,0.14457709885748152,0.7587672384366905,0.07657443935021975,0.07742619849862452,0.00196283316256049,1.1412001356335484e-4,0.0727170576561042,0.13315324020957028,0.14457709885748152,0.00966954049504399,0.11453386723525194,0.05608340975605971,0.01422610433933072,0.08038630487468484,1.1503204077790446e-4
2,7.182704827671684e-5,0.08206213108014154,0.1889998951108667,0.0246667859454071,0.07646006687012372,0.04925532196578931,0.02409215187038727,0.15332406539498886,0.04637597298172936,0.04925532196578931,0.07493838107599636,0.05598300980940794,0.05910517246371098,0.05598300980940794,0.08556875271013198,0.06652346253263969,0.22511473417130015,0.22762886005967797,0.07039608712891532,0.13530003067816185,0.03239007410084691,0.05981355828943006,0.07472992507607469,0.01205840460367873,1.1297399584713188e-4,1.1297399584713188e-4,0.03657391743993488,0.02409215187038727,0.2210604907596451,0.08307500814827963,0.1490150841928125,0.12849982076628624,0.00140164319132751,1.1297399584713188e-4,0.04925532196578931,0.04449279046578428,0.2210604907596451,0.00700954559111235,0.21181464395783703,0.03238394737736718,0.01518326164617198,0.0875954803078612,1.1403260309293354e-4
2,0.00147970206013866,0.2932401469195129,0.06568036072764957,0.14600440056939387,0.03328366470621682,0.04657799243415792,0.02409215187038727,0.21919234178878716,0.05237137333326924,0.04657799243415792,0.0729865721051124,0.29690799921603817,0.01267331751407853,0.29690799921603817,0.103595513563101,0.06716606233547191,0.02188035325050871,0.19392634413712667,0.12026643727161666,0.07369024395901248,0.6504168051312166,0.6373678074077297,0.0170842629324741,0.03404618486488067,1.0441585494000374e-4,1.0441585494000374e-4,0.09359094571499751,0.02409215187038727,0.20015435134259613,0.02867450152190994,0.21881145676315883,0.0982137815508854,0.00133137926341276,1.0441585494000374e-4,0.04657799243415792,0.11606510503623928,0.20015435134259613,0.0215518102032612,0.23782869694773667,0.6504304564828964,0.01021525358467933,0.09558889547304654,1.099206589128649e-4
2,1.0268673426475964e-4,0.09042600747470796,0.21024560231061765,0.05060818827080849,0.13237840995056815,0.03101165324801705,0.02409215187038727,0.11049834444832474,0.05605459550247651,0.03101165324801705,0.07768195249661723,0.068718249249545435,0.11463436972721884,0.068718249249545435,0.06796267188210826,0.05450493666015089,0.04337234328972084,0.12568733935089488,0.11441198975045816,0.14704352022584768,0.05569775111671325,0.0939669940095308,0.02179414392498449,0.0150496176068473,1.0400614907372848e-4,1.0400614907372848e-4,0.2196828496135329,0.02409215187038727,0.7449729355475451,1.050532077312348,0.10812337282435051,0.542361953061938,9.600338450844606e-4,1.0400614907372848e-4,0.03101165324801705,0.13236592056276578,0.7449729355475451,0.01074010470330555,0.18101987302630765,0.05552119460942398,0.23364713547046403,0.08038630487468484,1.0596469267992164e-4
2,2.083777194921536e-4,0.08206213108014154,0.0829442944648469,0.5381957799968384,0.05610028199359715,0.03461656985316836,0.06651479997047367,0.05024052568872386,5.416810471284467,0.03461656985316836,0.07885739489260206,0.2763074853466918,0.04007854592289766,0.2763074853466918,0.14824373920499667,0.1973455834599325,0.06479908821312978,0.18930076631472903,0.7440687989495725,0.13323563942978098,1.30717618425476,0.05059724758601579,0.02012805825014629,0.01949940319152797,1.2111275233101616e-4,1.2111275233101616e-4,0.3057219840072657,0.06651479997047367,0.14968215604156765,0.9877917303953052,0.06818176877789199,0.13002068249739235,0.00104661266750576,1.2111275233101616e-4,0.03461656985316836,0.05171989096475729,0.14968215604156765,0.11669454358953862,0.07390228993350603,1.3072108532027829,0.00391715595461897,0.1463820992047864,1.2254195003618198e-4
2,2.083777194921536e-4,0.44560707098348423,0.1063055148995221,0.15853815373831456,0.1252326119846859,0.1014364086478608,0.02409215187038727,0.06454193045991417,0.06457205810065848,0.1014364086478608,0.0882894359276221,1.3385478623495264,0.06079263908050025,1.3385478623495264,0.14468677495394752,0.15090568597857054,0.11826639502129026,0.2853849123033089,1.973988872722352,0.08415898026903942,2.6186287179317187,0.07562510322391053,0.0144790306683214,0.03320401917267649,8.8892663436536e-5,8.8892663436536e-5,0.7252592824535058,0.02409215187038727,0.11986889422641864,0.11101767349912728,0.05400308677555668,0.07824486662854854,0.00264978198721827,8.8892663436536e-5,0.1014364086478608,0.1902296105385165,0.11986889422641864,0.01747333565339064,0.06142112183850293,2.6187053559491633,0.11496443725411692,0.3210567065884664,9.020463723981932e-5
